"Date","Open","High","Low","Close","Value"
"1995-08-08","4.886428","4.886428","4.709492","4.886428","676030.774"
"1995-08-09","4.608695","4.897952","4.563409","4.608695","989423.896"
"1995-08-10","4.646876","4.681709000000001","4.56372","4.646876","752964.376"
"1995-08-11","4.588804","4.659817","4.5534930000000005","4.588804","581211.812"
"1995-08-14","4.513979","4.588804","4.37296","4.513979","625576.048"
"1995-08-15","4.7249740000000005","4.7249740000000005","4.511296","4.7249740000000005","1373799.519"
"1995-08-16","4.7463560000000005","4.770102","4.68278","4.7463560000000005","1093822.909"
"1995-08-17","4.621646999999999","4.808273","4.591618","4.621646999999999","1156199.062"
"1995-08-18","4.580188","4.624467","4.518781000000001","4.580188","754967.015"
"1995-08-21","4.45793","4.580188","4.381609","4.45793","610093.886"
"1995-08-22","4.5170069999999996","4.545445","4.45793","4.5170069999999996","697983.65"
"1995-08-23","4.540471999999999","4.540471999999999","4.451603","4.540471999999999","716792.33"
"1995-08-24","4.603275","4.605487","4.540471999999999","4.603275","898269.122"
"1995-08-25","4.554298","4.631515","4.51007","4.554298","727504.453"
"1995-08-28","4.5717419999999995","4.5717419999999995","4.5212200000000005","4.5717419999999995","598538.517"
"1995-08-29","4.555212","4.621681","4.5229680000000005","4.555212","576964.935"
"1995-08-31","4.5139569999999996","4.588774","4.493144","4.5139569999999996","454830.057"
"1995-09-01","4.569062","4.578671","4.5139569999999996","4.569062","565426.129"
"1995-09-04","4.713062","4.713062","4.569062","4.713062","734223.86"
"1995-09-05","4.696931","4.724705","4.671234","4.696931","1171850.02"
"1995-09-06","4.645676","4.713364","4.610057","4.645676","915842.254"
"1995-09-07","4.589434","4.648071","4.552265","4.589434","669534.558"
"1995-09-08","4.619489","4.633752","4.58478","4.619489","604294.505"
"1995-09-11","4.5299700000000005","4.629797","4.50106","4.5299700000000005","637277.624"
"1995-09-12","4.534464","4.561033","4.501785","4.534464","836456.771"
"1995-09-13","4.423072","4.53602","4.386261999999999","4.423072","700623.604"
"1995-09-14","4.468538","4.481118","4.407806","4.468538","618154.217"
"1995-09-15","4.478231","4.504791","4.42846","4.478231","821596.277"
"1995-09-18","4.320514","4.489386","4.300655","4.320514","525496.768"
"1995-09-19","4.343267","4.364914","4.2833120000000005","4.343267","497175.513"
"1995-09-20","4.1038760000000005","4.345924","3.9825470000000003","4.1038760000000005","1055106.717"
"1995-09-21","4.063587999999999","4.1038760000000005","3.765827","4.063587999999999","1183669.416"
"1995-09-22","4.160843","4.174702","3.9934570000000003","4.160843","1061854.064"
"1995-09-25","4.229873","4.2951299999999994","4.073057","4.229873","1272504.142"
"1995-09-26","4.1835","4.306302","4.120118","4.1835","1006542.797"
"1995-09-27","4.1115829999999995","4.262013","4.083194","4.1115829999999995","1354105.7"
"1995-09-28","4.10643","4.1115829999999995","4.020692","4.10643","1043614.155"
